boid_id,color,flock_id,frame,vx,vy,x,y
12,#00ff80,1,1320,-0.2506319881167653,-0.14848392252874212,196.00507832689362,200.86700943531022
13,#00ff80,1,1320,-2.6395335837041825,-0.33628556173826296,800.0,297.1956991120448
14,#00ff80,1,1320,0.20804601681802962,1.1276837817065821,738.8672358753736,436.10217997690654
15,#00ff80,1,1320,0.6517751764030508,2.5927010119053686,617.9379544870205,495.5273118238779
16,#00ff80,1,1320,2.598192578413399,-1.0892024736469377,694.6813809217197,205.88921926533928
17,#00ff80,1,1320,2.424790256669208,-1.2014052527456662,212.0051139514693,418.7617784005225
18,#00ff80,1,1320,-1.9650926213042395,0.27001663289589894,637.8188647112316,504.7417785770703
19,#00ff80,1,1320,-0.9112199754182867,-1.4520288986475216,370.67881797105724,299.4392724287514
20,#00ff80,1,1320,0.6695293174889423,-1.7066664846133934,503.9786524961741,450.6818408841799
21,#00ff80,1,1320,-1.6015263849912642,3.1559133138207063,707.8220337333585,15.779566569103531
22,#00ff80,1,1320,3.003211060695984,0.17403516503025845,153.91665224041026,484.42935615218556
23,#00ff80,1,1320,-2.281659195127282,0.7312397062815428,139.97297080953027,301.30972006151455
24,#00ff80,1,1320,-0.6572235250097143,3.2694620681123276,174.20247825930798,195.52813911007223
25,#00ff80,1,1320,1.0542497158694462,0.9495133306564142,594.9601078403912,489.92512699860504
26,#00ff80,1,1320,-0.8647962539584894,-2.8059533152821343,716.3298903510057,563.5226069013316
27,#00ff80,1,1320,-0.5841045167898439,2.8390133868841807,316.3679498691149,62.45829451145199
28,#00ff80,1,1320,-0.45459627341566,-0.45463547201906135,321.25515695943324,298.6807602050097
29,#00ff80,1,1320,2.9062438612733454,-0.6390135605262257,773.3552024466715,299.64025732514153
0,#00ff80,1,1350,0.9228573189841247,-1.0265867282253283,423.80078714454504,316.66915300740845
1,#00ff80,1,1350,2.750164002789617,-2.3087059159320136,131.61588219798307,542.2823521016994
2,#00ff80,1,1350,-0.33384509737196755,2.41416772688133,178.25245885422532,169.58592725112868
3,#00ff80,1,1350,3.951021421933194,0.46914172026635487,132.5623143020647,479.76636751230916
4,#00ff80,1,1350,-1.6269627571708567,1.812681461050621,428.74861975656637,437.20033472588545
5,#00ff80,1,1350,0.9009470862027815,0.318902308444238,737.326212393676,275.37638795996884
6,#00ff80,1,1350,2.3701252079824564,-0.9290169451731558,685.3779879598417,227.92949506586453
7,#00ff80,1,1350,1.2448680718972043,2.148571571615502,273.6582639758389,173.87467081601213
8,#00ff80,1,1350,2.231356926025187,2.004348175398039,322.3878199443753,398.77787574877885
9,#00ff80,1,1350,-0.9096001102199631,1.1461868501196513,139.53450239594693,279.84611495305086
10,#00ff80,1,1350,0.534969453649301,-3.5558117873906228,400.55613243327406,288.40948257062695
11,#00ff80,1,1350,-2.6542157829840587,2.222649639306499,610.3282125469411,6.667948917919497
12,#00ff80,1,1350,-0.218392666528074,-0.11545678306963192,195.78668566036555,200.7515526522406
13,#00ff80,1,1350,-2.6340125944434116,-0.3171199957581812,797.3659874055566,296.87857911628663
14,#00ff80,1,1350,0.20804601681802962,1.1276837817065821,739.0752818921916,437.22986375861313
15,#00ff80,1,1350,0.56105300804704,2.5347219593650796,618.4990074950675,498.06203378324295
16,#00ff80,1,1350,2.612309735669892,-1.0650379731913062,697.2936906573896,204.82418129214798
17,#00ff80,1,1350,2.424790256669208,-1.2014052527456662,214.4299042081385,417.56037314777683
18,#00ff80,1,1350,-1.8912800566272507,0.28719644948270767,635.9275846546044,505.02897502655304
19,#00ff80,1,1350,-0.9423467841156279,-1.4995047900760574,369.7364711869416,297.93976763867533
20,#00ff80,1,1350,0.6695293174889423,-1.7066664846133934,504.64818181366303,448.9751743995665
21,#00ff80,1,1350,-1.6015263849912642,3.1559133138207063,706.2205073483672,18.935479882924238
22,#00ff80,1,1350,3.001491659185479,0.18177938876509034,156.91814389959575,484.61113554095067
23,#00ff80,1,1350,-2.2201567932870927,0.7986734222122644,137.75281401624318,302.10839348372684
24,#00ff80,1,1350,-0.7039517611027829,3.2091416257875305,173.4985264982052,198.73728073585977
25,#00ff80,1,1350,0.9984637146682301,0.9619874046753566,595.9585715550594,490.8871144032804
26,#00ff80,1,1350,-0.8647962539584894,-2.8059533152821343,715.4650940970472,560.7166535860495
27,#00ff80,1,1350,-0.5841045167898439,2.8390133868841807,315.78384535232505,65.29730789833617
28,#00ff80,1,1350,-0.4296833665914987,-0.49232324561354834,320.8254735928417,298.18843695939614
29,#00ff80,1,1350,2.8157613745164687,-0.6639846431750192,776.1709638211879,298.9762726819665
0,#00ff80,1,1380,0.8743365880042889,-1.10185822288633,424.6751237325493,315.5672947845221
1,#00ff80,1,1380,2.750164002789617,-2.3087059159320136,134.36604620077267,539.9736461857674
2,#00ff80,1,1380,-0.32795801739831615,2.4971094345564935,177.924500836827,172.0830366856852
3,#00ff80,1,1380,3.8814999767327496,0.4580070118062152,136.44381427879745,480.2243745241154
4,#00ff80,1,1380,-1.6269627571708567,1.812681461050621,427.1216569993955,439.01301618693606
5,#00ff80,1,1380,0.9881490801598145,0.32842685056056825,738.3143614738358,275.7048148105294
6,#00ff80,1,1380,2.405952003240807,-0.997974013755941,687.7839399630825,226.9315210521086
7,#00ff80,1,1380,1.2448680718972043,2.148571571615502,274.9031320477361,176.02324238762762
8,#00ff80,1,1380,2.231356926025187,2.004348175398039,324.61917687040045,400.7822239241769
9,#00ff80,1,1380,-0.9318350434649696,1.1258317666556998,138.60266735248197,280.9719467197066
10,#00ff80,1,1380,0.48693729862805585,-3.537443424512511,401.0430697319021,284.87203914611445
11,#00ff80,1,1380,-2.6542157829840587,2.222649639306499,607.6739967639571,8.890598557225996
12,#00ff80,1,1380,-0.18806221788742652,-0.08993777690682969,195.59862344247813,200.66161487533378
13,#00ff80,1,1380,-2.553441960774108,-0.2992267843327912,794.8125454447825,296.5793523319538
14,#00ff80,1,1380,0.20804601681802962,1.1276837817065821,739.2833279090096,438.35754754031973
15,#00ff80,1,1380,0.47882588336678106,2.4469298984509598,618.9778333784343,500.5089636816939
16,#00ff80,1,1380,2.6247598270683263,-1.0457367968793772,699.9184504844579,203.77844449526862
17,#00ff80,1,1380,2.424790256669208,-1.2014052527456662,216.85469446480772,416.3589678950312
18,#00ff80,1,1380,-1.8190467042475247,0.30406698516221997,634.1085379503569,505.33304201171524
19,#00ff80,1,1380,-0.9726523518262231,-1.551814436620701,368.7638188351154,296.38795320205463
20,#00ff80,1,1380,0.6695293174889423,-1.7066664846133934,505.31771113115195,447.26850791495315
21,#00ff80,1,1380,-1.6015263849912642,3.1559133138207063,704.6189809633759,22.091393196744946
22,#00ff80,1,1380,3.062774652785671,0.23005729297627453,159.9809185523814,484.8411928339269
23,#00ff80,1,1380,-2.1639829277942892,0.8686024413346777,135.5888310884489,302.97699592506154
24,#00ff80,1,1380,-0.7455334464602092,3.158093182173463,172.752993051745,201.89537391803324
25,#00ff80,1,1380,0.9441124199635628,0.9719834491779067,596.9026839750229,491.8590978524583
26,#00ff80,1,1380,-0.8647962539584894,-2.8059533152821343,714.6002978430887,557.9107002707673
27,#00ff80,1,1380,-0.5841045167898439,2.8390133868841807,315.1997408355352,68.13632128522035
28,#00ff80,1,1380,-0.405272381371073,-0.5301478526496796,320.42020121147067,297.65828910674645
29,#00ff80,1,1380,2.647500916890154,-0.6705796839975212,778.8184647380781,298.305692997969
0,#00ff80,1,1410,0.8262037157979707,-1.1779947726313673,425.5013274483473,314.3893000118907
1,#00ff80,1,1410,2.750164002789617,-2.3087059159320136,137.11621020356228,537.6649402698354
2,#00ff80,1,1410,-0.32278413529910943,2.5780173265973065,177.6017167015279,174.6610540122825
3,#00ff80,1,1410,3.842384159772225,0.45446935429613994,140.28619843856967,480.6788438784115
4,#00ff80,1,1410,-1.6269627571708567,1.812681461050621,425.4946942422246,440.82569764798666
5,#00ff80,1,1410,1.075663716475483,0.3349340271989275,739.3900251903112,276.0397488377283
6,#00ff80,1,1410,2.4423248233759085,-1.0641305599170332,690.2262647864584,225.86739049219156
7,#00ff80,1,1410,1.2448680718972043,2.148571571615502,276.1480001196333,178.1718139592431
8,#00ff80,1,1410,2.231356926025187,2.004348175398039,326.8505337964256,402.7865720995749
9,#00ff80,1,1410,-0.9537443618350714,1.109825496889998,137.6489229906469,282.08177221659656
10,#00ff80,1,1410,0.4379170517303532,-3.5174990045913463,401.4809867836325,281.3545401415231
11,#00ff80,1,1410,-2.6542157829840587,2.222649639306499,605.0197809809731,11.113248196532496
12,#00ff80,1,1410,-0.16118780317720524,-0.07097014948903016,195.43743563930093,200.59064472584475
13,#00ff80,1,1410,-2.4732462808542466,-0.2832209667471942,792.3392991639282,296.29613136520663
14,#00ff80,1,1410,0.20804601681802962,1.1276837817065821,739.4913739258276,439.4852313220263
15,#00ff80,1,1410,0.3367993670782064,2.468934218371772,619.3146327455125,502.97789790006567
16,#00ff80,1,1410,2.6353350882123485,-1.0306731528339304,702.5537855726703,202.74777134243467
17,#00ff80,1,1410,2.424790256669208,-1.2014052527456662,219.27948472147693,415.15756264228554
18,#00ff80,1,1410,-1.7483006045036664,0.31963992255747403,632.3602373458532,505.6526819342727
19,#00ff80,1,1410,-1.0014031497559683,-1.6098543736317972,367.76241568535943,294.77809882842286
20,#00ff80,1,1410,0.6695293174889423,-1.7066664846133934,505.9872404486409,445.56184143033977
21,#00ff80,1,1410,-1.6015263849912642,3.1559133138207063,703.0174545783846,25.24730651056565
22,#00ff80,1,1410,3.1252132865359488,0.27545930174012845,163.10613183891735,485.11665213566704
23,#00ff80,1,1410,-2.1133416967400276,0.9406701322784123,133.47548939170886,303.91766605733994
24,#00ff80,1,1410,-0.7828460391941999,3.113725216158618,171.9701470125508,205.00909913419187
25,#00ff80,1,1410,0.8911933134725306,0.9797358495019045,597.7938772884954,492.8388337019602
26,#00ff80,1,1410,-0.8647962539584894,-2.8059533152821343,713.7355015891302,555.1047469554851
27,#00ff80,1,1410,-0.5841045167898439,2.8390133868841807,314.6156363187453,70.97533467210452
28,#00ff80,1,1410,-0.3812680692893494,-0.5681949085875103,320.0389331421813,297.09009419815897
29,#00ff80,1,1410,2.477263882740981,-0.670947650688854,781.2957286208191,297.63474534728016
0,#00ff80,1,1440,0.7783220964740909,-1.2548115575408443,426.2796495448214,313.1344884543499
1,#00ff80,1,1440,2.750164002789617,-2.3087059159320136,139.86637420635188,535.3562343539033
2,#00ff80,1,1440,-0.3182814644770633,2.6566373814217705,177.28343523705084,177.31769139370428
3,#00ff80,1,1440,3.8218638234857583,0.46171536675014274,144.10806226205543,481.1405592451616
4,#00ff80,1,1440,-1.6269627571708567,1.812681461050621,423.86773148505375,442.63837910903726
5,#00ff80,1,1440,1.163264964253249,0.33857152753864705,740.5532901545645,276.378320365267
6,#00ff80,1,1440,2.4790532391290743,-1.1275254197959734,692.7053180255874,224.7398650723956
7,#00ff80,1,1440,1.2448680718972043,2.148571571615502,277.3928681915305,180.3203855308586
8,#00ff80,1,1440,2.231356926025187,2.004348175398039,329.0818907224508,404.79092027497296
9,#00ff80,1,1440,-0.9752299717093661,1.0980492011900842,136.67369301893754,283.1798214177866
10,#00ff80,1,1440,0.3884189220960478,-3.496567260485929,401.8694057057285,277.8579728810372
11,#00ff80,1,1440,-2.6542157829840587,2.222649639306499,602.3655651979891,13.335897835838995
12,#00ff80,1,1440,-0.13888752704371113,-0.056859604478500816,195.2985481122572,200.53378512136626
13,#00ff80,1,1440,-2.3931731048626323,-0.2687677037796128,789.9461260590656,296.02736366142705
14,#00ff80,1,1440,0.20804601681802962,1.1276837817065821,739.6994199426456,440.6129151037329
15,#00ff80,1,1440,0.20442454649053046,2.491145860174819,619.519057292003,505.4690437602405
16,#00ff80,1,1440,2.6439647425101622,-1.0192349494686774,705.1977503151805,201.728536392966
17,#00ff80,1,1440,2.424790256669208,-1.2014052527456662,221.70427497814615,413.9561573895399
18,#00ff80,1,1440,-1.6800616365107175,0.3330663147417693,630.6801757093425,505.9857482490145
19,#00ff80,1,1440,-1.0274266175978994,-1.6745894485251438,366.73498906776155,293.10350937989773
20,#00ff80,1,1440,0.6695293174889423,-1.7066664846133934,506.6567697661298,443.8551749457264
21,#00ff80,1,1440,-1.6015263849912642,3.1559133138207063,701.4159281933933,28.403219824386355
22,#00ff80,1,1440,3.188531036905233,0.3183733663515042,166.29466287582258,485.43502550201856
23,#00ff80,1,1440,-2.0683572989779546,1.0144789483465617,131.4071320927309,304.9321450056865
24,#00ff80,1,1440,-0.8173909057035196,3.074591343289652,171.15275610684728,208.08369047748153
25,#00ff80,1,1440,0.8397912410759111,0.9853483016570138,598.6336685295713,493.82418200361724
26,#00ff80,1,1440,-0.8647962539584894,-2.8059533152821343,712.8707053351717,552.2987936402029
27,#00ff80,1,1440,-0.5841045167898439,2.8390133868841807,314.03153180195545,73.8143480589887
28,#00ff80,1,1440,-0.3575567987453035,-0.6065737297419493,319.681376343436,296.483520468417
29,#00ff80,1,1440,2.3059569613531905,-0.6659136186847574,783.6016855821723,296.9688317285954
0,#00ff80,1,1470,0.7305675687507281,-1.3321511325951807,427.0102171135721,311.8023373217547
1,#00ff80,1,1470,2.750164002789617,-2.3087059159320136,142.61653820914148,533.0475284379713
2,#00ff80,1,1470,-0.3144771837726153,2.732642066412001,176.96895805327821,180.0503334601163
3,#00ff80,1,1470,3.810735849691842,0.47837684742654213,147.91879811174726,481.61893609258817
4,#00ff80,1,1470,-1.6269627571708567,1.812681461050621,422.2407687278829,444.45106057008786
5,#00ff80,1,1470,1.2507387927164009,0.33947214703601597,741.8040289472809,276.717792512303
6,#00ff80,1,1470,2.515957886118519,-1.1882079620078525,695.2212759117059,223.55165711038774
7,#00ff80,1,1470,1.2448680718972043,2.148571571615502,278.6377362634277,182.4689571024741
8,#00ff80,1,1470,2.231356926025187,2.004348175398039,331.31324764847596,406.795268450371
9,#00ff80,1,1470,-0.9961771411698593,1.0903296206832938,135.6775158777677,284.2701510384699
10,#00ff80,1,1470,0.3388093208888712,-3.4751293921252886,402.2082150266174,274.38284348891193
11,#00ff80,1,1470,-2.6542157829840587,2.222649639306499,599.7113494150051,15.558547475145495
12,#00ff80,1,1470,-0.19369906842581386,-0.02484657282211642,195.1048490438314,200.50893854854414
13,#00ff80,1,1470,-2.3125740519913633,-0.25519648918689847,787.6335520070742,295.77216717224013
14,#00ff80,1,1470,0.20804601681802962,1.1276837817065821,739.9074659594636,441.7405988854395
15,#00ff80,1,1470,0.08278921993516944,2.5183802908087816,619.6018465119382,507.9874240510493
16,#00ff80,1,1470,2.6506797323555062,-1.010861062625454,707.848430047536,200.71767533034054
17,#00ff80,1,1470,2.424790256669208,-1.2014052527456662,224.12906523481536,412.75475213679425
18,#00ff80,1,1470,-1.615052648848942,0.34196971175838986,629.0651230604935,506.3277179607729
19,#00ff80,1,1470,-1.0489390203221165,-1.7469025265809761,365.68605004743944,291.35660685331675
20,#00ff80,1,1470,0.6695293174889423,-1.7066664846133934,507.3262990836187,442.148508461113
21,#00ff80,1,1470,-1.6015263849912642,3.1559133138207063,699.814401808402,31.55913313820706
22,#00ff80,1,1470,3.252430528599176,0.3594766911259407,169.54709340442176,485.7945021931445
23,#00ff80,1,1470,-2.0290639300206004,1.089613330669831,129.3780681627103,306.0217583363563
24,#00ff80,1,1470,-0.7868213265203213,3.079914675168262,170.36593478032697,211.16360515264978
25,#00ff80,1,1470,0.7901394694745627,0.9891245799572725,599.4238079990458,494.8133065835745
26,#00ff80,1,1470,-0.8647962539584894,-2.8059533152821343,712.0059090812132,549.4928403249207
27,#00ff80,1,1470,-0.5841045167898439,2.8390133868841807,313.4474272851656,76.65336144587287
28,#00ff80,1,1470,-0.33400022396252743,-0.6454223800973902,319.3473761194735,295.8380980883196
29,#00ff80,1,1470,2.1342451836428977,-0.6556661720196233,785.7359307658152,296.31316555657577
0,#00ff80,1,1500,0.6828273019564264,-1.4098777064411934,427.6930444155285,310.3924596153135
1,#00ff80,1,1500,2.750164002789617,-2.3087059159320136,145.36670221193108,530.7388225220393
2,#00ff80,1,1500,-0.3111196727761986,2.8059635899581603,176.65783838050203,182.85629705007446
3,#00ff80,1,1500,3.804588089768394,0.5012038185509567,151.72338620151567,482.1201399111391
4,#00ff80,1,1500,-1.6269627571708567,1.812681461050621,420.613805970712,446.26374203113846
5,#00ff80,1,1500,1.2738352269536621,0.3170942102079646,743.0778641742346,277.034886722511
6,#00ff80,1,1500,2.5528720036021966,-1.2462319198330267,697.774147915308,222.3054251905547
7,#00ff80,1,1500,1.2448680718972043,2.148571571615502,279.8826043353249,184.61752867408958
8,#00ff80,1,1500,2.231356926025187,2.004348175398039,333.54460457450114,408.79961662576903
9,#00ff80,1,1500,-1.0164664297519999,1.0864455449862231,134.6610494480157,285.35659658345617
10,#00ff80,1,1500,0.2893992927678234,-3.453626604849981,402.4976143193852,270.92921688406193
11,#00ff80,1,1500,-2.6542157829840587,2.222649639306499,597.0571336320211,17.781197114451995
12,#00ff80,1,1500,-0.24928337219969324,0.013287059873324979,194.8555656716317,200.52222560841747
13,#00ff80,1,1500,-2.226539987035776,-0.2984576113921073,785.4070120200385,295.473709560848
14,#00ff80,1,1500,0.20804601681802962,1.1276837817065821,740.1155119762816,442.8682826671461
15,#00ff80,1,1500,-0.023126378974057837,2.554327349491267,619.5787201329641,510.54175140054053
16,#00ff80,1,1500,2.6555784931831985,-1.0050583370283421,710.5040085407192,199.7126169933122
17,#00ff80,1,1500,2.424790256669208,-1.2014052527456662,226.55385549148457,411.5533468840486
18,#00ff80,1,1500,-1.5550548029935134,0.3434791959913412,627.5100682575,506.6711971567642
19,#00ff80,1,1500,-1.0634175952666283,-1.8272445100649453,364.6226324521728,289.5293623432518
20,#00ff80,1,1500,0.6695293174889423,-1.7066664846133934,507.99582840110764,440.44184197649963
21,#00ff80,1,1500,-1.6015263849912642,3.1559133138207063,698.2128754234107,34.715046452027764
22,#00ff80,1,1500,3.3166882988807886,0.3994381782794305,172.86378170330255,486.19394037142393
23,#00ff80,1,1500,-1.9954036602850762,1.1656628258218373,127.38266450242521,307.1874211621781
24,#00ff80,1,1500,-0.7613151521665535,3.0852476580148513,169.6046196281604,214.24885281066463
25,#00ff80,1,1500,0.7424567101847557,0.9914071343495585,600.1662647092306,495.8047137179241
26,#00ff80,1,1500,-0.8647962539584894,-2.8059533152821343,711.1411128272547,546.6868870096386
27,#00ff80,1,1500,-0.5841045167898439,2.8390133868841807,312.8633227683757,79.49237483275705
28,#00ff80,1,1500,-0.3104285011261243,-0.6849120967270165,319.03694761834737,295.1531859915926
29,#00ff80,1,1500,1.9637395786214298,-0.6359173074831652,787.6996703444366,295.6772482490926
0,#00ff80,1,1530,0.6349996457469201,-1.4878727923088877,428.3280440612754,308.9045868230046
1,#00ff80,1,1530,2.729751420197176,-2.292575424962812,148.09645363212826,528.4462470970765
2,#00ff80,1,1530,-0.3083109330489943,2.8762783211145724,176.34952744745303,185.73257537118903
3,#00ff80,1,1530,3.6993383065718266,0.477954144180185,155.4227245080875,482.5980940553193
4,#00ff80,1,1530,-1.6269627571708567,1.812681461050621,418.98684321354114,448.07642349218906
5,#00ff80,1,1530,1.2935751861276314,0.29665550551988296,744.3714393603623,277.33154222803086
6,#00ff80,1,1530,2.589641375722987,-1.3016516254337753,700.363789291031,221.00377356512092
7,#00ff80,1,1530,1.2448680718972043,2.148571571615502,281.1274724072221,186.76610024570508
8,#00ff80,1,1530,2.231356926025187,2.004348175398039,335.7759615005263,410.80396480116707
9,#00ff80,1,1530,-1.0359862170219938,1.0861369526749576,133.6250632309937,286.44273353613113
10,#00ff80,1,1530,0.2405002830595843,-3.43250565723156,402.7381146024448,267.49671122683037
11,#00ff80,1,1530,-2.6542157829840587,2.222649639306499,594.4029178490371,20.003846753758495
12,#00ff80,1,1530,-0.3049469258188329,0.05794740885064723,194.55061874581287,200.58017301726812
13,#00ff80,1,1530,-2.2875471867678256,-0.33622656539616785,783.1194648332706,295.1374829954519
14,#00ff80,1,1530,0.20804601681802962,1.1276837817065821,740.3235579930996,443.9959664488527
15,#00ff80,1,1530,-0.10437780431148755,2.5990845433353202,619.4743423286526,513.1408359438758
16,#00ff80,1,1530,2.658799063626272,-1.0014047874845784,713.1628076043454,198.71121220582762
17,#00ff80,1,1530,2.424790256669208,-1.2014052527456662,228.97864574815378,410.35194163130296
18,#00ff80,1,1530,-1.5033269544760357,0.335571679733687,626.006741303024,507.0067688364979
19,#00ff80,1,1530,-1.0677560964425385,-1.9150405792568415,363.55487635573024,287.61432176399495
20,#00ff80,1,1530,0.6695293174889423,-1.7066664846133934,508.66535771859657,438.73517549188625
21,#00ff80,1,1530,-1.6015263849912642,3.1559133138207063,696.6113490384193,37.87095976584847
22,#00ff80,1,1530,3.3811762946203303,0.43873583751360434,176.24495799792288,486.63267620893754
23,#00ff80,1,1530,-1.9672319564256673,1.2422424095871192,125.41543254599955,308.4296635717652
24,#00ff80,1,1530,-0.7405088705405416,3.0902925347127765,168.86411075761987,217.3391453453774
25,#00ff80,1,1530,0.6969531654706519,0.9926019268559062,600.8632178747013,496.79731564478
26,#00ff80,1,1530,-0.8647962539584894,-2.8059533152821343,710.2763165732962,543.8809336943564
27,#00ff80,1,1530,-0.5841045167898439,2.8390133868841807,312.27921825158586,82.33138821964123
28,#00ff80,1,1530,-0.2866358161765754,-0.7252481260546146,318.7503118021708,294.42793786553796
29,#00ff80,1,1530,1.932007573406967,-0.604431831767797,789.6316779178436,295.0728164173248
0,#00ff80,1,1560,0.5869949056253969,-1.5660320287016751,428.9150389669008,307.3385547943029
1,#00ff80,1,1560,2.7106904353313217,-2.277816296784159,150.80714406745957,526.1684308002923
2,#00ff80,1,1560,-0.34051414484698805,2.8766702502192865,176.00901330260604,188.60924562140832
3,#00ff80,1,1560,3.5983480715505936,0.4554171552005207,159.0210725796381,483.0535112105198
4,#00ff80,1,1560,-1.6269627571708567,1.812681461050621,417.35988045637026,449.88910495323967
5,#00ff80,1,1560,1.3099438821825575,0.278473779581072,745.6813832425448,277.61001600761193
6,#00ff80,1,1560,2.6261235575870123,-1.3545201229333077,702.989912848618,219.64925344218761
7,#00ff80,1,1560,1.2448680718972043,2.148571571615502,282.3723404791193,188.91467181732057
8,#00ff80,1,1560,2.231356926025187,2.004348175398039,338.0073184265515,412.8083129765651
9,#00ff80,1,1560,-1.0546433097035606,1.0891161707800152,132.57041992129015,287.53184970691115
10,#00ff80,1,1560,0.19246414533347267,-3.412242480921904,402.93057874777827,264.08446874590845
11,#00ff80,1,1560,-2.6542157829840587,2.222649639306499,591.748702066053,22.226496393064995
12,#00ff80,1,1560,-0.29918814482121764,0.15332074027086084,194.25143060099165,200.73349375753898
13,#00ff80,1,1560,-2.3409379871396183,-0.3603900018279103,780.7785268461311,294.77709299362397
14,#00ff80,1,1560,0.20804601681802962,1.1276837817065821,740.5316040099176,445.1236502305593
15,#00ff80,1,1560,-0.15547258224567614,2.6447414125435222,619.3188697464069,515.7855773564194
16,#00ff80,1,1560,2.6604987270170892,-0.9995450485542448,715.8233063313625,197.71166715727338
17,#00ff80,1,1560,2.424790256669208,-1.2014052527456662,231.403436004823,409.1505363785573
18,#00ff80,1,1560,-1.4634272902810224,0.3194486255554353,624.5433140127429,507.3262174620533
19,#00ff80,1,1560,-1.0590432025830223,-2.008117287413118,362.4958331531472,285.6062044765818
20,#00ff80,1,1560,0.6695293174889423,-1.7066664846133934,509.3348870360855,437.0285090072729
21,#00ff80,1,1560,-1.6015263849912642,3.1559133138207063,695.009822653428,41.02687307966917
22,#00ff80,1,1560,3.4460318821781266,0.47501058336398533,179.690989880101,487.10768679230154
23,#00ff80,1,1560,-1.9443292754248909,1.3190078932514642,123.47110327057466,309.7486714650167
24,#00ff80,1,1560,-0.7239347640690195,3.094820797954154,168.14017599355086,220.43396614333156
25,#00ff80,1,1560,0.6538145629858324,0.9931930062909585,601.5170324376871,497.7905086510709
26,#00ff80,1,1560,-0.8647962539584894,-2.8059533152821343,709.4115203193377,541.0749803790742
27,#00ff80,1,1560,-0.5841045167898439,2.8390133868841807,311.695113734796,85.1704016065254
28,#00ff80,1,1560,-0.2623848037422941,-0.7666613831707672,318.4879269984285,293.6612764823672
29,#00ff80,1,1560,1.9048566102799913,-0.586901833930265,791.5365345281236,294.48591458339456
0,#00ff80,1,1590,0.5869949056253969,-1.5660320287016751,429.50203387252617,305.77252276560125
1,#00ff80,1,1590,2.700415635494128,-2.271639209605687,153.5075597029537,523.8967915906866
2,#00ff80,1,1590,-0.37340084742147234,2.880245310282016,175.63561245518457,191.48949093169034
3,#00ff80,1,1590,3.501713591242541,0.43382923744149565,162.52278617088064,483.4873404479613
4,#00ff80,1,1590,-1.6269627571708567,1.812681461050621,415.7329176991994,451.70178641429027
5,#00ff80,1,1590,1.3237134509244126,0.2623028462803667,747.0050966934692,277.8723188538923
6,#00ff80,1,1590,2.6621869364087987,-1.4048885869797636,705.6520997850268,218.24436485520786
7,#00ff80,1,1590,1.2448680718972043,2.148571571615502,283.6172085510165,191.06324338893606
8,#00ff80,1,1590,2.231356926025187,2.004348175398039,340.23867535257665,414.81266115196314
9,#00ff80,1,1590,-1.0723700036786545,1.0950799895225447,131.4980499176115,288.6269296964337
10,#00ff80,1,1590,0.11378423316769921,-3.3744029897625873,403.04436298094595,260.71006575614587
11,#00ff80,1,1590,-2.6542157829840587,2.222649639306499,589.094486283069,24.449146032371495
12,#00ff80,1,1590,-0.28875247682086375,0.24712926130913687,193.9626781241708,200.98062301884812
13,#00ff80,1,1590,-2.3840561425077347,-0.38555848394842407,778.3944707036234,294.3915345096755
14,#00ff80,1,1590,0.20804601681802962,1.1276837817065821,740.7396500267356,446.2513340122659
15,#00ff80,1,1590,-0.2840344174700268,2.6416616121236016,619.0348353289369,518.427238968543
16,#00ff80,1,1590,2.6608402984437536,-0.999182375774307,718.4841466298062,196.71248478149909
17,#00ff80,1,1590,2.424790256669208,-1.2014052527456662,233.8282262614922,407.9491311258117
18,#00ff80,1,1590,-1.4165092799715349,0.33294395663013443,623.1268047327715,507.6591614186834
19,#00ff80,1,1590,-1.0358527580859653,-2.102862408904997,361.4599803950612,283.50334206767684
20,#00ff80,1,1590,0.6695293174889423,-1.7066664846133934,510.0044163535744,435.3218425226595
21,#00ff80,1,1590,-1.6015263849912642,3.1559133138207063,693.4082962684367,44.18278639348988
22,#00ff80,1,1590,3.473816037300815,0.4789846749553243,183.16480591740182,487.58667146725685
23,#00ff80,1,1590,-1.9264164505050254,1.3956654747023827,121.54468682006963,311.14433693971904
24,#00ff80,1,1590,-0.7094362469478206,3.0989206034542067,167.43073974660302,223.53288674678578
25,#00ff80,1,1590,0.5985221235428227,1.011685427399212,602.1155545612299,498.8021940784701
26,#00ff80,1,1590,-0.8647962539584894,-2.8059533152821343,708.5467240653792,538.269027063792
27,#00ff80,1,1590,-0.5841045167898439,2.8390133868841807,311.11100921800613,88.00941499340958
28,#00ff80,1,1590,-0.23742827203030972,-0.8093856299491061,318.25049872639823,292.8518908524181
29,#00ff80,1,1590,1.8782401448604797,-0.5725564353142063,793.4147746729841,293.91335814808036
0,#00ff80,1,1620,0.5869949056253969,-1.5660320287016751,430.08902877815154,304.2064907368996
1,#00ff80,1,1620,2.692613631361831,-2.2672173096442982,156.20017333431554,521.6295742810423
2,#00ff80,1,1620,-0.4069515614278146,2.8872252907545115,175.22866089375677,194.37671622244486
3,#00ff80,1,1620,3.4090589639027247,0.4133812259990049,165.93184513478337,483.9007216739603
4,#00ff80,1,1620,-1.6269627571708567,1.812681461050621,414.1059549420285,453.51446787534087
5,#00ff80,1,1620,1.3355191506818498,0.24783353703282915,748.3406158441511,278.1201523909251
6,#00ff80,1,1620,2.6977099184243905,-1.4528065648958917,708.3498097034512,216.79155829031197
